Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,89.33000183105469,89.94999694824219,88.36000061035156,89.5999984741211,89.5999984741211,423600
2023-10-17,89.11000061035156,91.7300033569336,89.11000061035156,90.68000030517578,90.68000030517578,630600
2023-10-18,89.98999786376953,90.4000015258789,88.75,88.87000274658203,88.87000274658203,329900
2023-10-19,88.37000274658203,89.83000183105469,87.52999877929688,87.62999725341797,87.62999725341797,574500
2023-10-20,88.05000305175781,88.62000274658203,87.16000366210938,87.29000091552734,87.29000091552734,776200
2023-10-23,86.61000061035156,87.62999725341797,85.7300033569336,85.83999633789062,85.83999633789062,476600
2023-10-24,86.4800033569336,87.87999725341797,86.23999786376953,87.63999938964844,87.63999938964844,650900
2023-10-25,86.94999694824219,87.4800033569336,85.58999633789062,85.70999908447266,85.70999908447266,391200
2023-10-26,86.29000091552734,88.41000366210938,86.29000091552734,88.02999877929688,88.02999877929688,594800
2023-10-27,88.73999786376953,88.73999786376953,86.45999908447266,86.6500015258789,86.6500015258789,706500
2023-10-30,87.48999786376953,88.30999755859375,86.7699966430664,87.73999786376953,87.73999786376953,481900
2023-10-31,88.3499984741211,92.02999877929688,88.25,91.19000244140625,91.19000244140625,1148000
2023-11-01,91.2699966430664,91.91000366210938,90.56999969482422,91.69999694824219,91.69999694824219,623400
2023-11-02,93.0199966430664,94.01000213623047,92.7300033569336,93.44999694824219,93.44999694824219,655000
2023-11-03,95.5199966430664,97.8499984741211,95.44999694824219,95.5,95.5,1172800
2023-11-06,95.0199966430664,95.13999938964844,93.05000305175781,94.16999816894531,94.16999816894531,777800
2023-11-07,94.05999755859375,94.05999755859375,92.83000183105469,93.05000305175781,93.05000305175781,547700
2023-11-08,93.05000305175781,93.58999633789062,93.0199966430664,93.37999725341797,93.37999725341797,408300
2023-11-09,93.83000183105469,93.83000183105469,91.19000244140625,91.52999877929688,91.52999877929688,659300
2023-11-10,91.88999938964844,92.55999755859375,91.33000183105469,92.55999755859375,92.55999755859375,794900
2023-11-13,91.86000061035156,92.27999877929688,90.69999694824219,91.1500015258789,91.1500015258789,735800
2023-11-14,93.79000091552734,96.37999725341797,93.62000274658203,94.72000122070312,94.72000122070312,2030700
2023-11-15,94.45999908447266,95.13999938964844,93.80999755859375,94.29000091552734,94.29000091552734,986200
2023-11-16,94.0,94.33999633789062,92.43000030517578,92.54000091552734,92.54000091552734,905100
2023-11-17,93.91999816894531,93.91999816894531,91.87999725341797,92.54000091552734,92.54000091552734,1367000
2023-11-20,92.69000244140625,92.86000061035156,91.5999984741211,92.37999725341797,92.37999725341797,643800
2023-11-21,91.55000305175781,92.22000122070312,90.83999633789062,91.81999969482422,91.81999969482422,544700
2023-11-22,92.4800033569336,92.4800033569336,91.80000305175781,92.08999633789062,92.08999633789062,405100
2023-11-24,91.97000122070312,92.54000091552734,91.4000015258789,92.11000061035156,92.11000061035156,856500
2023-11-27,92.7300033569336,94.37000274658203,91.62000274658203,93.69999694824219,93.69999694824219,1069600
2023-11-28,93.41000366210938,94.30999755859375,92.77999877929688,94.04000091552734,94.04000091552734,566600
2023-11-29,94.86000061035156,95.63999938964844,94.02999877929688,94.31999969482422,94.31999969482422,653600
2023-11-30,94.25,95.69999694824219,94.23999786376953,95.58999633789062,95.58999633789062,975600
2023-12-01,95.43000030517578,98.04000091552734,95.19000244140625,97.91000366210938,97.91000366210938,722700
2023-12-04,97.5199966430664,100.12000274658203,97.41999816894531,99.9000015258789,99.9000015258789,662400
2023-12-05,99.37000274658203,99.87000274658203,98.55000305175781,99.7699966430664,99.7699966430664,836700
2023-12-06,100.26000213623047,100.70999908447266,98.77999877929688,99.05000305175781,99.05000305175781,418300
2023-12-07,99.08999633789062,99.61000061035156,98.27999877929688,99.01000213623047,99.01000213623047,565600
2023-12-08,98.66999816894531,99.30000305175781,97.93000030517578,99.12000274658203,99.12000274658203,368200
2023-12-11,99.0,99.5999984741211,98.33999633789062,99.31999969482422,99.31999969482422,403300
2023-12-12,99.45999908447266,99.45999908447266,98.79000091552734,99.33000183105469,99.33000183105469,550900
2023-12-13,99.75,104.01000213623047,98.95999908447266,103.73999786376953,103.73999786376953,529600
2023-12-14,105.47000122070312,107.61000061035156,104.94999694824219,107.05000305175781,107.05000305175781,967900
2023-12-15,105.83999633789062,106.48999786376953,104.23999786376953,105.12000274658203,105.12000274658203,1334700
2023-12-18,105.56999969482422,105.56999969482422,104.16000366210938,104.36000061035156,104.36000061035156,382400
2023-12-19,104.72000122070312,105.55999755859375,104.25,104.4000015258789,104.4000015258789,551300
2023-12-20,104.37999725341797,105.62999725341797,103.18000030517578,103.23999786376953,103.23999786376953,505400
2023-12-21,104.05999755859375,104.55000305175781,103.27999877929688,104.44999694824219,104.44999694824219,327800
2023-12-22,104.66999816894531,105.62999725341797,103.94999694824219,104.01000213623047,104.01000213623047,423800
2023-12-26,104.0199966430664,105.02999877929688,103.87999725341797,104.61000061035156,104.61000061035156,322972
